relation_1	relation_2	pair-wise relation embedding cosine similarity
GNBR::Rg::Gene:Gene	GNBR::in_tax::Gene:Tax	0.04390304163098335
GNBR::E::Gene:Gene	Hetionet::GpCC::Gene:Cellular Component	0.04386302828788757
Hetionet::CrC::Compound:Compound	INTACT::DIRECT INTERACTION::Compound:Gene	0.04385955631732941
GNBR::E+::Gene:Gene	INTACT::ASSOCIATION::Compound:Gene	0.043782927095890045
DGIDB::ANTIBODY::Gene:Compound	INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	0.04375108331441879
GNBR::A-::Compound:Gene	STRING::OTHER::Gene:Gene	0.04374173283576965
INTACT::CLEAVAGE REACTION::Gene:Gene	INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	0.04373032599687576
GNBR::Ud::Gene:Disease	INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	0.04353645443916321
DRUGBANK::carrier::Compound:Gene	INTACT::CLEAVAGE REACTION::Gene:Gene	0.04344254732131958
GNBR::Pr::Compound:Disease	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.04328437149524689
GNBR::Md::Gene:Disease	GNBR::V+::Gene:Gene	0.04323510453104973
Hetionet::DaG::Disease:Gene	Hetionet::PCiC::Pharmacologic Class:Compound	0.043217066675424576
DRUGBANK::ddi-interactor-in::Compound:Compound	GNBR::Sa::Compound:Disease	0.043142203241586685
DRUGBANK::x-atc::Compound:Atc	GNBR::Y::Gene:Disease	0.04307735338807106
DRUGBANK::x-atc::Compound:Atc	GNBR::Te::Gene:Disease	0.04298631474375725
Hetionet::GpMF::Gene:Molecular Function	INTACT::PROTEIN CLEAVAGE::Gene:Gene	0.04287554323673248
Hetionet::AdG::Anatomy:Gene	INTACT::COLOCALIZATION::Gene:Gene	0.04287468641996384
Hetionet::AuG::Anatomy:Gene	INTACT::COLOCALIZATION::Gene:Gene	0.04285052418708801
GNBR::Q::Gene:Gene	INTACT::PROTEIN CLEAVAGE::Gene:Gene	0.042845550924539566
DRUGBANK::enzyme::Compound:Gene	Hetionet::CrC::Compound:Compound	0.04278967157006264
INTACT::ASSOCIATION::Gene:Gene	INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	0.04273258149623871
Hetionet::DrD::Disease:Disease	STRING::CATALYSIS::Gene:Gene	0.04270303621888161
Hetionet::DpS::Disease:Symptom	INTACT::PHYSICAL ASSOCIATION::Gene:Gene	0.042691636830568314
GNBR::Pr::Compound:Disease	GNBR::H::Gene:Gene	0.04261007159948349
GNBR::D::Gene:Disease	INTACT::PROTEIN CLEAVAGE::Gene:Gene	0.04258044809103012
GNBR::J::Gene:Disease	Hetionet::GiG::Gene:Gene	0.042558301240205765
Hetionet::GiG::Gene:Gene	Hetionet::GpPW::Gene:Pathway	0.042401909828186035
INTACT::CLEAVAGE REACTION::Gene:Gene	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.04223955422639847
DGIDB::MODULATOR::Gene:Compound	GNBR::I::Gene:Gene	0.042221106588840485
DGIDB::ANTAGONIST::Gene:Compound	INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	0.042131207883358
GNBR::G::Gene:Disease	Hetionet::CtD::Compound:Disease	0.04212605953216553
DGIDB::OTHER::Gene:Compound	GNBR::Rg::Gene:Gene	0.04209877923130989
GNBR::O::Compound:Gene	GNBR::E+::Gene:Gene	0.04200408607721329
DGIDB::ANTAGONIST::Gene:Compound	Hetionet::Gr>G::Gene:Gene	0.04197067394852638
DGIDB::ANTAGONIST::Gene:Compound	INTACT::PROTEIN CLEAVAGE::Gene:Gene	0.041960518807172775
GNBR::in_tax::Gene:Tax	Hetionet::DdG::Disease:Gene	0.041940439492464066
DRUGBANK::ddi-interactor-in::Compound:Compound	DRUGBANK::treats::Compound:Disease	0.04154922813177109
DGIDB::POSITIVE ALLOSTERIC MODULATOR::Gene:Compound	INTACT::DEPHOSPHORYLATION REACTION::Gene:Gene	0.04151985049247742
GNBR::G::Gene:Disease	GNBR::V+::Gene:Gene	0.04151039570569992
GNBR::Te::Gene:Disease	Hetionet::CpD::Compound:Disease	0.04137806221842766
GNBR::Ud::Gene:Disease	STRING::PTMOD::Gene:Gene	0.04135388880968094
DGIDB::ALLOSTERIC MODULATOR::Gene:Compound	Hetionet::GcG::Gene:Gene	0.04107926785945892
GNBR::I::Gene:Gene	Hetionet::GpMF::Gene:Molecular Function	0.04102954640984535
bioarx::HumGenHumGen:Gene:Gene	GNBR::Md::Gene:Disease	0.04102432355284691
DGIDB::PARTIAL AGONIST::Gene:Compound	Hetionet::GcG::Gene:Gene	0.04099513590335846
DGIDB::ALLOSTERIC MODULATOR::Gene:Compound	INTACT::PROTEIN CLEAVAGE::Gene:Gene	0.040982723236083984
GNBR::W::Gene:Gene	INTACT::ASSOCIATION::Compound:Gene	0.04094211012125015
Hetionet::DuG::Disease:Gene	INTACT::COLOCALIZATION::Gene:Gene	0.04093704745173454
GNBR::I::Gene:Gene	INTACT::COLOCALIZATION::Gene:Gene	0.040925346314907074
DGIDB::AGONIST::Gene:Compound	INTACT::CLEAVAGE REACTION::Gene:Gene	0.040923334658145905
GNBR::Te::Gene:Disease	Hetionet::Gr>G::Gene:Gene	0.04075583443045616
DGIDB::CHANNEL BLOCKER::Gene:Compound	STRING::EXPRESSION::Gene:Gene	0.04070787504315376
bioarx::HumGenHumGen:Gene:Gene	Hetionet::CcSE::Compound:Side Effect	0.040696412324905396
DGIDB::ACTIVATOR::Gene:Compound	STRING::EXPRESSION::Gene:Gene	0.04057386517524719
GNBR::L::Gene:Disease	GNBR::V+::Gene:Gene	0.04047548770904541
Hetionet::PCiC::Pharmacologic Class:Compound	Hetionet::AeG::Anatomy:Gene	0.04042055457830429
GNBR::I::Gene:Gene	Hetionet::AuG::Anatomy:Gene	0.040417544543743134
INTACT::DEPHOSPHORYLATION REACTION::Gene:Gene	STRING::INHIBITION::Gene:Gene	0.04032337665557861
GNBR::J::Gene:Disease	INTACT::DIRECT INTERACTION::Gene:Gene	0.040122099220752716
INTACT::PHYSICAL ASSOCIATION::Gene:Gene	INTACT::PROTEIN CLEAVAGE::Gene:Gene	0.040002673864364624
Hetionet::CpD::Compound:Disease	INTACT::DIRECT INTERACTION::Compound:Gene	0.039787109941244125
DGIDB::AGONIST::Gene:Compound	STRING::REACTION::Gene:Gene	0.03969617933034897
DGIDB::CHANNEL BLOCKER::Gene:Compound	GNBR::in_tax::Gene:Tax	0.03943522647023201
GNBR::Ud::Gene:Disease	Hetionet::CrC::Compound:Compound	0.039329104125499725
GNBR::X::Gene:Disease	GNBR::V+::Gene:Gene	0.03926083445549011
GNBR::V+::Gene:Gene	Hetionet::PCiC::Pharmacologic Class:Compound	0.03921634331345558
DGIDB::ANTAGONIST::Gene:Compound	STRING::EXPRESSION::Gene:Gene	0.039212606847286224
GNBR::G::Gene:Disease	STRING::PTMOD::Gene:Gene	0.03909935802221298
GNBR::E+::Gene:Gene	Hetionet::CpD::Compound:Disease	0.039082128554582596
DRUGBANK::ddi-interactor-in::Compound:Compound	Hetionet::DuG::Disease:Gene	0.039065197110176086
Hetionet::CuG::Compound:Gene	INTACT::CLEAVAGE REACTION::Gene:Gene	0.03901369869709015
DGIDB::BLOCKER::Gene:Compound	STRING::CATALYSIS::Gene:Gene	0.03889865428209305
DGIDB::PARTIAL AGONIST::Gene:Compound	STRING::REACTION::Gene:Gene	0.03877419978380203
GNBR::Ud::Gene:Disease	INTACT::DEPHOSPHORYLATION REACTION::Gene:Gene	0.03875520080327988
Hetionet::CcSE::Compound:Side Effect	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.03872642666101456
Hetionet::DpS::Disease:Symptom	STRING::EXPRESSION::Gene:Gene	0.038617104291915894
DGIDB::PARTIAL AGONIST::Gene:Compound	STRING::BINDING::Gene:Gene	0.03859815001487732
bioarx::VirGenHumGen:Gene:Gene	INTACT::ASSOCIATION::Gene:Gene	0.038491833955049515
DRUGBANK::ddi-interactor-in::Compound:Compound	GNBR::V+::Gene:Gene	0.038463421165943146
bioarx::Coronavirus_ass_host_gene::Disease:Gene	STRING::INHIBITION::Gene:Gene	0.03832555189728737
bioarx::Coronavirus_ass_host_gene::Disease:Gene	STRING::REACTION::Gene:Gene	0.03831758722662926
DGIDB::ACTIVATOR::Gene:Compound	GNBR::in_tax::Gene:Tax	0.03830186277627945
DRUGBANK::treats::Compound:Disease	GNBR::B::Gene:Gene	0.03821863606572151
bioarx::HumGenHumGen:Gene:Gene	DGIDB::AGONIST::Gene:Compound	0.03821548447012901
Hetionet::DrD::Disease:Disease	INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	0.0380023792386055
DGIDB::BLOCKER::Gene:Compound	STRING::REACTION::Gene:Gene	0.037871167063713074
GNBR::Pr::Compound:Disease	INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	0.037848372012376785
Hetionet::CtD::Compound:Disease	INTACT::DEPHOSPHORYLATION REACTION::Gene:Gene	0.03784063830971718
GNBR::Mp::Compound:Disease	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.03780733793973923
GNBR::C::Compound:Disease	Hetionet::CrC::Compound:Compound	0.03778322786092758
DGIDB::OTHER::Gene:Compound	GNBR::I::Gene:Gene	0.037749528884887695
bioarx::Covid2_acc_host_gene::Disease:Gene	Hetionet::Gr>G::Gene:Gene	0.03773755580186844
Hetionet::Gr>G::Gene:Gene	Hetionet::GpPW::Gene:Pathway	0.037717144936323166
Hetionet::DlA::Disease:Anatomy	STRING::CATALYSIS::Gene:Gene	0.03768960386514664
INTACT::ASSOCIATION::Compound:Gene	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.03752322494983673
GNBR::V+::Gene:Gene	INTACT::PHYSICAL ASSOCIATION::Gene:Gene	0.037410736083984375
GNBR::W::Gene:Gene	Hetionet::DdG::Disease:Gene	0.037408024072647095
GNBR::B::Gene:Gene	Hetionet::GpCC::Gene:Cellular Component	0.037329137325286865
INTACT::ASSOCIATION::Gene:Gene	INTACT::COLOCALIZATION::Gene:Gene	0.03727379068732262
GNBR::N::Compound:Gene	Hetionet::DlA::Disease:Anatomy	0.03725847601890564
DGIDB::BLOCKER::Gene:Compound	Hetionet::GcG::Gene:Gene	0.03713560849428177
GNBR::Y::Gene:Disease	Hetionet::Gr>G::Gene:Gene	0.037076354026794434
GNBR::X::Gene:Disease	STRING::PTMOD::Gene:Gene	0.03703460469841957
GNBR::T::Compound:Disease	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.03697781264781952
Hetionet::Gr>G::Gene:Gene	INTACT::PHOSPHORYLATION REACTION::Gene:Gene	0.03690958023071289
Hetionet::GpBP::Gene:Biological Process	Hetionet::GiG::Gene:Gene	0.03690314665436745
Hetionet::DlA::Disease:Anatomy	INTACT::PHOSPHORYLATION REACTION::Gene:Gene	0.036818377673625946
GNBR::Q::Gene:Gene	INTACT::CLEAVAGE REACTION::Gene:Gene	0.036792486906051636
GNBR::Md::Gene:Disease	Hetionet::GiG::Gene:Gene	0.03678936883807182
bioarx::VirGenHumGen:Gene:Gene	Hetionet::GcG::Gene:Gene	0.036788247525691986
GNBR::J::Gene:Disease	INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	0.0367618128657341
GNBR::J::Compound:Disease	Hetionet::CrC::Compound:Compound	0.03672821447253227
DRUGBANK::treats::Compound:Disease	STRING::OTHER::Gene:Gene	0.036709122359752655
GNBR::X::Gene:Disease	INTACT::PROTEIN CLEAVAGE::Gene:Gene	0.03670111298561096
Hetionet::DlA::Disease:Anatomy	Hetionet::CdG::Compound:Gene	0.03669998049736023
Hetionet::CuG::Compound:Gene	INTACT::PHOSPHORYLATION REACTION::Gene:Gene	0.03665907308459282
bioarx::HumGenHumGen:Gene:Gene	Hetionet::GpMF::Gene:Molecular Function	0.036623381078243256
bioarx::DrugHumGen:Compound:Gene	INTACT::PROTEIN CLEAVAGE::Gene:Gene	0.03661942481994629
GNBR::in_tax::Gene:Tax	Hetionet::DuG::Disease:Gene	0.036523811519145966
DRUGBANK::x-atc::Compound:Atc	GNBR::X::Gene:Disease	0.03642624616622925
Hetionet::DrD::Disease:Disease	Hetionet::GpCC::Gene:Cellular Component	0.036391593515872955
DGIDB::MODULATOR::Gene:Compound	GNBR::Rg::Gene:Gene	0.036385394632816315
INTACT::ASSOCIATION::Compound:Gene	INTACT::DIRECT INTERACTION::Gene:Gene	0.03636227548122406
Hetionet::AdG::Anatomy:Gene	INTACT::DEPHOSPHORYLATION REACTION::Gene:Gene	0.03623916581273079
GNBR::Mp::Compound:Disease	INTACT::DIRECT INTERACTION::Gene:Gene	0.03620109707117081
GNBR::B::Gene:Gene	Hetionet::GpMF::Gene:Molecular Function	0.03612683713436127
GNBR::E::Gene:Gene	Hetionet::DpS::Disease:Symptom	0.036103490740060806
bioarx::HumGenHumGen:Gene:Gene	STRING::ACTIVATION::Gene:Gene	0.036096714437007904
INTACT::ASSOCIATION::Compound:Gene	INTACT::PHYSICAL ASSOCIATION::Gene:Gene	0.03608120232820511
DGIDB::MODULATOR::Gene:Compound	INTACT::PHOSPHORYLATION REACTION::Gene:Gene	0.03602148965001106
Hetionet::GiG::Gene:Gene	Hetionet::DrD::Disease:Disease	0.03588743507862091
INTACT::PHYSICAL ASSOCIATION::Compound:Gene	STRING::PTMOD::Gene:Gene	0.03587768226861954
GNBR::A+::Compound:Gene	INTACT::PROTEIN CLEAVAGE::Gene:Gene	0.03582777827978134
bioarx::Covid2_acc_host_gene::Disease:Gene	INTACT::DEPHOSPHORYLATION REACTION::Gene:Gene	0.03582198545336723
DRUGBANK::x-atc::Compound:Atc	GNBR::Q::Gene:Gene	0.03579125553369522
GNBR::Ud::Gene:Disease	GNBR::V+::Gene:Gene	0.03554100915789604
GNBR::W::Gene:Gene	Hetionet::DuG::Disease:Gene	0.03540313243865967
GNBR::L::Gene:Disease	GNBR::W::Gene:Gene	0.035399485379457474
DGIDB::MODULATOR::Gene:Compound	GNBR::in_tax::Gene:Tax	0.03539534658193588
GNBR::Z::Compound:Gene	STRING::EXPRESSION::Gene:Gene	0.03532978519797325
Hetionet::DlA::Disease:Anatomy	Hetionet::Gr>G::Gene:Gene	0.03530750796198845
GNBR::E+::Gene:Gene	STRING::BINDING::Gene:Gene	0.03504759073257446
Hetionet::DpS::Disease:Symptom	STRING::OTHER::Gene:Gene	0.03503703325986862
DGIDB::ACTIVATOR::Gene:Compound	STRING::INHIBITION::Gene:Gene	0.03500201553106308
DRUGBANK::x-atc::Compound:Atc	Hetionet::GpPW::Gene:Pathway	0.034868400543928146
Hetionet::GcG::Gene:Gene	INTACT::DIRECT INTERACTION::Compound:Gene	0.03486011177301407
Hetionet::CrC::Compound:Compound	Hetionet::GpMF::Gene:Molecular Function	0.03485393896698952
DRUGBANK::carrier::Compound:Gene	Hetionet::DlA::Disease:Anatomy	0.034846462309360504
GNBR::E+::Compound:Gene	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.03480936959385872
DRUGBANK::treats::Compound:Disease	STRING::ACTIVATION::Gene:Gene	0.03466828539967537
Hetionet::GiG::Gene:Gene	Hetionet::GpCC::Gene:Cellular Component	0.03461414575576782
DGIDB::ACTIVATOR::Gene:Compound	GNBR::W::Gene:Gene	0.034603968262672424
bioarx::HumGenHumGen:Gene:Gene	INTACT::PHYSICAL ASSOCIATION::Compound:Gene	0.034580860286951065
GNBR::Q::Gene:Gene	STRING::BINDING::Gene:Gene	0.034568216651678085
GNBR::in_tax::Gene:Tax	Hetionet::GiG::Gene:Gene	0.034484222531318665
GNBR::T::Compound:Disease	GNBR::E::Gene:Gene	0.03439381718635559
Hetionet::DrD::Disease:Disease	Hetionet::GpMF::Gene:Molecular Function	0.03438485413789749
bioarx::HumGenHumGen:Gene:Gene	GNBR::H::Gene:Gene	0.03437953442335129
GNBR::L::Gene:Disease	Hetionet::CtD::Compound:Disease	0.03431873768568039
DGIDB::BINDER::Gene:Compound	INTACT::PHOSPHORYLATION REACTION::Gene:Gene	0.03427698090672493
INTACT::DEPHOSPHORYLATION REACTION::Gene:Gene	INTACT::PHOSPHORYLATION REACTION::Gene:Gene	0.0342458114027977
DGIDB::BINDER::Gene:Compound	GNBR::I::Gene:Gene	0.03422100469470024
DGIDB::AGONIST::Gene:Compound	GNBR::I::Gene:Gene	0.034202463924884796
Hetionet::CrC::Compound:Compound	STRING::PTMOD::Gene:Gene	0.03411652520298958
DGIDB::CHANNEL BLOCKER::Gene:Compound	GNBR::Rg::Gene:Gene	0.03411595895886421
GNBR::X::Gene:Disease	INTACT::PHYSICAL ASSOCIATION::Gene:Gene	0.03390965610742569
GNBR::Ud::Gene:Disease	STRING::REACTION::Gene:Gene	0.03390777111053467
Hetionet::DlA::Disease:Anatomy	Hetionet::CcSE::Compound:Side Effect	0.03384184092283249
bioarx::HumGenHumGen:Gene:Gene	DGIDB::BLOCKER::Gene:Compound	0.03371422737836838
GNBR::Md::Gene:Disease	INTACT::DIRECT INTERACTION::Gene:Gene	0.03368678689002991
Hetionet::AeG::Anatomy:Gene	INTACT::CLEAVAGE REACTION::Gene:Gene	0.03368043527007103
Hetionet::CbG::Compound:Gene	STRING::EXPRESSION::Gene:Gene	0.0336434580385685
GNBR::Te::Gene:Disease	STRING::ACTIVATION::Gene:Gene	0.03354949504137039
bioarx::DrugVirGen:Compound:Gene	INTACT::COLOCALIZATION::Gene:Gene	0.03354249522089958
GNBR::Mp::Compound:Disease	INTACT::DEPHOSPHORYLATION REACTION::Gene:Gene	0.033530350774526596
Hetionet::GiG::Gene:Gene	Hetionet::DdG::Disease:Gene	0.03351978585124016
Hetionet::DpS::Disease:Symptom	STRING::BINDING::Gene:Gene	0.03347163274884224
Hetionet::GpBP::Gene:Biological Process	Hetionet::DrD::Disease:Disease	0.03338327258825302
Hetionet::AeG::Anatomy:Gene	INTACT::COLOCALIZATION::Gene:Gene	0.03336393088102341
INTACT::DIRECT INTERACTION::Gene:Gene	INTACT::PHOSPHORYLATION REACTION::Gene:Gene	0.03331498056650162
DRUGBANK::treats::Compound:Disease	STRING::PTMOD::Gene:Gene	0.03327251598238945
GNBR::Md::Gene:Disease	Hetionet::CrC::Compound:Compound	0.033164240419864655
DGIDB::AGONIST::Gene:Compound	STRING::INHIBITION::Gene:Gene	0.03315263241529465
GNBR::A+::Compound:Gene	GNBR::E::Gene:Gene	0.03306741267442703
DGIDB::INHIBITOR::Gene:Compound	INTACT::PHOSPHORYLATION REACTION::Gene:Gene	0.033018484711647034
GNBR::Pa::Compound:Disease	Hetionet::CrC::Compound:Compound	0.03301756829023361
DGIDB::OTHER::Gene:Compound	STRING::REACTION::Gene:Gene	0.03283626213669777
GNBR::Mp::Compound:Disease	GNBR::E::Gene:Gene	0.032741889357566833
GNBR::U::Gene:Disease	STRING::ACTIVATION::Gene:Gene	0.032704222947359085
GNBR::B::Gene:Gene	GNBR::in_tax::Gene:Tax	0.03257722407579422
DRUGBANK::x-atc::Compound:Atc	GNBR::Ud::Gene:Disease	0.03246970474720001
DGIDB::AGONIST::Gene:Compound	STRING::ACTIVATION::Gene:Gene	0.03244702145457268
Hetionet::DdG::Disease:Gene	INTACT::DIRECT INTERACTION::Gene:Gene	0.032413095235824585
Hetionet::DaG::Disease:Gene	Hetionet::GcG::Gene:Gene	0.03239842504262924
GNBR::Te::Gene:Disease	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.03234453871846199
INTACT::ASSOCIATION::Compound:Gene	INTACT::PROTEIN CLEAVAGE::Gene:Gene	0.03226984664797783
DRUGBANK::x-atc::Compound:Atc	Hetionet::GpCC::Gene:Cellular Component	0.032075002789497375
GNBR::in_tax::Gene:Tax	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.032045647501945496
GNBR::Te::Gene:Disease	GNBR::in_tax::Gene:Tax	0.03199998289346695
Hetionet::GcG::Gene:Gene	Hetionet::CdG::Compound:Gene	0.03192411735653877
Hetionet::GpPW::Gene:Pathway	INTACT::PHOSPHORYLATION REACTION::Gene:Gene	0.03191012144088745
DRUGBANK::treats::Compound:Disease	GNBR::V+::Gene:Gene	0.031904011964797974
GNBR::Rg::Gene:Gene	INTACT::DIRECT INTERACTION::Gene:Gene	0.031883955001831055
GNBR::C::Compound:Disease	GNBR::W::Gene:Gene	0.03183835744857788
DGIDB::CHANNEL BLOCKER::Gene:Compound	INTACT::PHOSPHORYLATION REACTION::Gene:Gene	0.03180234879255295
Hetionet::PCiC::Pharmacologic Class:Compound	STRING::BINDING::Gene:Gene	0.03168688341975212
DGIDB::BLOCKER::Gene:Compound	INTACT::CLEAVAGE REACTION::Gene:Gene	0.031674228608608246
GNBR::B::Gene:Gene	Hetionet::GcG::Gene:Gene	0.0315990075469017
Hetionet::PCiC::Pharmacologic Class:Compound	INTACT::PHYSICAL ASSOCIATION::Gene:Gene	0.03158371523022652
GNBR::U::Gene:Disease	GNBR::I::Gene:Gene	0.0315590426325798
DRUGBANK::x-atc::Compound:Atc	INTACT::CLEAVAGE REACTION::Gene:Gene	0.03151210770010948
GNBR::Y::Gene:Disease	GNBR::in_tax::Gene:Tax	0.03151049464941025
GNBR::Md::Gene:Disease	INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	0.03147279471158981
DGIDB::CHANNEL BLOCKER::Gene:Compound	INTACT::DEPHOSPHORYLATION REACTION::Gene:Gene	0.03143131360411644
GNBR::U::Gene:Disease	INTACT::COLOCALIZATION::Gene:Gene	0.031414300203323364
GNBR::Te::Gene:Disease	Hetionet::GiG::Gene:Gene	0.03139089047908783
DGIDB::POSITIVE ALLOSTERIC MODULATOR::Gene:Compound	GNBR::Rg::Gene:Gene	0.03135840594768524
GNBR::H::Gene:Gene	Hetionet::GiG::Gene:Gene	0.03133183717727661
Hetionet::CtD::Compound:Disease	Hetionet::GpPW::Gene:Pathway	0.03132440149784088
DRUGBANK::enzyme::Compound:Gene	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.03125036507844925
GNBR::Q::Gene:Gene	GNBR::in_tax::Gene:Tax	0.031249651685357094
DGIDB::PARTIAL AGONIST::Gene:Compound	Hetionet::PCiC::Pharmacologic Class:Compound	0.03123084083199501
INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	STRING::INHIBITION::Gene:Gene	0.031223740428686142
GNBR::D::Gene:Disease	Hetionet::CrC::Compound:Compound	0.031216904520988464
GNBR::Ud::Gene:Disease	GNBR::H::Gene:Gene	0.031160268932580948
GNBR::J::Gene:Disease	INTACT::PROTEIN CLEAVAGE::Gene:Gene	0.031136322766542435
INTACT::ASSOCIATION::Gene:Gene	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.031108751893043518
Hetionet::CcSE::Compound:Side Effect	STRING::INHIBITION::Gene:Gene	0.031108062714338303
Hetionet::PCiC::Pharmacologic Class:Compound	INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	0.031073052436113358
INTACT::ASSOCIATION::Compound:Gene	STRING::EXPRESSION::Gene:Gene	0.031065559014678
GNBR::Mp::Compound:Disease	INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	0.030994966626167297
DGIDB::ACTIVATOR::Gene:Compound	GNBR::V+::Gene:Gene	0.030980946496129036
GNBR::G::Gene:Disease	STRING::REACTION::Gene:Gene	0.030973222106695175
GNBR::B::Gene:Gene	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.030947305262088776
GNBR::E+::Gene:Gene	Hetionet::CcSE::Compound:Side Effect	0.030920851975679398
Hetionet::AuG::Anatomy:Gene	INTACT::CLEAVAGE REACTION::Gene:Gene	0.03082774206995964
GNBR::E::Gene:Gene	INTACT::PHYSICAL ASSOCIATION::Compound:Gene	0.030744589865207672
DRUGBANK::ddi-interactor-in::Compound:Compound	GNBR::A-::Compound:Gene	0.030743222683668137
GNBR::Te::Gene:Disease	Hetionet::CtD::Compound:Disease	0.030723251402378082
GNBR::E+::Gene:Gene	Hetionet::PCiC::Pharmacologic Class:Compound	0.030666887760162354
GNBR::I::Gene:Gene	STRING::BINDING::Gene:Gene	0.030596183612942696
Hetionet::AeG::Anatomy:Gene	INTACT::PHOSPHORYLATION REACTION::Gene:Gene	0.030568134039640427
GNBR::Z::Compound:Gene	Hetionet::GcG::Gene:Gene	0.030449576675891876
GNBR::J::Compound:Disease	Hetionet::GpMF::Gene:Molecular Function	0.03042208030819893
INTACT::PROTEIN CLEAVAGE::Gene:Gene	STRING::PTMOD::Gene:Gene	0.030403923243284225
GNBR::Q::Gene:Gene	Hetionet::GpCC::Gene:Cellular Component	0.030395392328500748
GNBR::E::Gene:Gene	Hetionet::GpMF::Gene:Molecular Function	0.03032802604138851
DGIDB::POSITIVE ALLOSTERIC MODULATOR::Gene:Compound	INTACT::CLEAVAGE REACTION::Gene:Gene	0.030186764895915985
DGIDB::MODULATOR::Gene:Compound	STRING::BINDING::Gene:Gene	0.030182253569364548
GNBR::K::Compound:Gene	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.030164146795868874
bioarx::Covid2_acc_host_gene::Disease:Gene	INTACT::DIRECT INTERACTION::Gene:Gene	0.030154617503285408
GNBR::A-::Compound:Gene	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.030147496610879898
GNBR::G::Gene:Disease	Hetionet::GiG::Gene:Gene	0.030128784477710724
GNBR::J::Gene:Disease	STRING::PTMOD::Gene:Gene	0.030114110559225082
DRUGBANK::ddi-interactor-in::Compound:Compound	GNBR::O::Compound:Gene	0.030109934508800507
GNBR::J::Gene:Disease	Hetionet::CpD::Compound:Disease	0.030104389414191246
GNBR::I::Gene:Gene	Hetionet::DpS::Disease:Symptom	0.03007802739739418
GNBR::X::Gene:Disease	STRING::REACTION::Gene:Gene	0.030027346685528755
GNBR::T::Compound:Disease	GNBR::H::Gene:Gene	0.03001921810209751
GNBR::X::Gene:Disease	GNBR::Q::Gene:Gene	0.029997296631336212
Hetionet::GiG::Gene:Gene	INTACT::COLOCALIZATION::Gene:Gene	0.02986774407327175
INTACT::COLOCALIZATION::Gene:Gene	INTACT::ADP RIBOSYLATION REACTION::Gene:Gene	0.029773779213428497
DGIDB::ACTIVATOR::Gene:Compound	STRING::ACTIVATION::Gene:Gene	0.029746655374765396
DRUGBANK::carrier::Compound:Gene	GNBR::Rg::Gene:Gene	0.029721641913056374
GNBR::Md::Gene:Disease	STRING::REACTION::Gene:Gene	0.02969280816614628
GNBR::B::Gene:Gene	Hetionet::CrC::Compound:Compound	0.029405245557427406
DGIDB::ACTIVATOR::Gene:Compound	STRING::REACTION::Gene:Gene	0.02939748391509056
DGIDB::PARTIAL AGONIST::Gene:Compound	Hetionet::DpS::Disease:Symptom	0.029362397268414497
GNBR::E-::Compound:Gene	STRING::CATALYSIS::Gene:Gene	0.02926693856716156
bioarx::VirGenHumGen:Gene:Gene	INTACT::COLOCALIZATION::Gene:Gene	0.029229603707790375
INTACT::CLEAVAGE REACTION::Gene:Gene	STRING::CATALYSIS::Gene:Gene	0.029216304421424866
DGIDB::ANTIBODY::Gene:Compound	INTACT::UBIQUITINATION REACTION::Gene:Gene	0.02913273125886917
Hetionet::PCiC::Pharmacologic Class:Compound	STRING::PTMOD::Gene:Gene	0.029062848538160324
